Date,Open,High,Low,Close,Adj Close,Volume
2020-06-12,66.620003,67.040001,64.480003,65.250000,62.551929,888900
2020-06-15,63.950001,66.000000,63.119999,65.820000,63.098343,1043300
2020-06-16,67.330002,67.959999,65.139999,66.099998,63.366787,1076300
2020-06-17,66.550003,68.029999,66.230003,67.110001,64.335014,969700
2020-06-18,66.489998,67.620003,66.430000,66.760002,63.999489,814400
2020-06-19,67.830002,67.889999,64.889999,65.320000,62.619026,3185500
2020-06-22,65.199997,66.000000,64.500000,65.709999,62.992897,799200
2020-06-23,66.309998,66.360001,64.949997,65.150002,62.456055,1059500
2020-06-24,64.870003,64.870003,63.720001,63.810001,61.171471,911800
2020-06-25,63.770000,63.770000,62.250000,63.340000,60.720901,711700
2020-06-26,63.590000,63.950001,60.810001,61.000000,58.477665,2150100
2020-06-29,61.430000,63.240002,60.810001,63.240002,60.625042,1207200
2020-06-30,63.320000,64.250000,62.970001,63.660000,61.027676,1080500
2020-07-01,63.750000,65.000000,63.660000,64.519997,61.852097,963900
2020-07-02,65.000000,65.410004,64.379997,64.430000,61.765831,625800
2020-07-06,65.070000,65.169998,64.309998,64.720001,62.043842,505700
2020-07-07,64.019997,64.849998,63.880001,64.169998,61.516582,889900
2020-07-08,64.540001,64.709999,63.689999,64.040001,61.391964,886200
2020-07-09,63.770000,64.300003,62.790001,63.250000,60.634624,815500
2020-07-10,63.700001,64.820000,63.150002,64.800003,62.120537,597000
2020-07-13,65.230003,65.550003,64.320000,64.680000,62.005493,918000
2020-07-14,64.529999,66.300003,64.129997,66.220001,63.481823,620100
2020-07-15,67.400002,67.400002,65.779999,66.260002,63.520164,571800
2020-07-16,65.839996,67.110001,65.629997,66.720001,63.961136,453900
2020-07-17,67.000000,67.629997,66.739998,67.449997,64.660942,450400
2020-07-20,67.339996,67.489998,66.080002,66.220001,63.481823,394600
2020-07-21,66.879997,67.930000,66.879997,67.110001,64.335014,626800
2020-07-22,66.910004,67.680000,66.910004,67.540001,64.747238,481600
2020-07-23,67.970001,69.309998,67.830002,68.459999,65.629189,706500
2020-07-24,68.309998,68.980003,67.660004,68.000000,65.188217,521100
2020-07-27,67.489998,68.910004,67.400002,68.900002,66.050995,681400
2020-07-28,68.940002,69.309998,68.269997,68.309998,65.485390,491700
2020-07-29,68.570000,69.750000,68.379997,69.209999,66.348175,751700
2020-07-30,68.720001,69.690002,68.650002,69.209999,66.348175,452000
2020-07-31,69.050003,69.440002,68.199997,69.339996,66.472794,899700
2020-08-03,69.309998,69.599998,68.309998,69.059998,66.204384,530000
2020-08-04,68.580002,68.900002,67.889999,68.379997,65.552498,733100
2020-08-05,68.379997,69.070000,67.150002,67.529999,64.737633,629000
2020-08-06,67.120003,67.629997,66.519997,67.629997,64.833511,645800
2020-08-07,67.290001,69.320000,67.290001,68.720001,65.878441,647700
2020-08-10,68.980003,69.529999,68.709999,69.400002,66.530319,481800
2020-08-11,69.820000,70.430000,69.269997,69.610001,66.731636,626000
2020-08-12,70.010002,72.099998,69.989998,71.209999,68.265488,623400
2020-08-13,71.239998,71.980003,71.120003,71.480003,68.524315,455100
2020-08-14,71.440002,71.669998,70.860001,71.129997,68.188774,357900
2020-08-17,71.209999,72.199997,71.209999,72.040001,69.061157,466100
2020-08-18,71.980003,72.699997,71.269997,72.480003,69.482979,466500
2020-08-19,72.639999,73.500000,72.269997,72.730003,69.722633,501900
2020-08-20,72.290001,72.629997,72.110001,72.300003,69.310402,434800
2020-08-21,72.239998,72.800003,71.010002,72.080002,69.099510,796100
2020-08-24,72.440002,72.839996,72.099998,72.830002,69.818497,361100
2020-08-25,72.800003,72.800003,72.160004,72.480003,69.482979,388500
2020-08-26,72.459999,72.980003,71.830002,72.790001,69.780144,463200
2020-08-27,72.949997,73.320000,72.709999,72.900002,69.885605,306400
2020-08-28,72.989998,73.610001,72.150002,73.599998,70.556656,448800
2020-08-31,73.730003,74.059998,73.139999,73.169998,70.144432,826900
2020-09-01,73.220001,73.239998,71.199997,72.599998,69.598015,943400
2020-09-02,75.000000,83.400002,73.959999,79.889999,76.586555,2362900
2020-09-03,79.269997,81.000000,78.639999,79.349998,76.234932,1231400
2020-09-04,79.150002,80.690002,78.680000,80.120003,76.974709,908800
2020-09-08,80.760002,81.309998,78.389999,78.949997,75.850639,1208500
2020-09-09,79.339996,82.309998,79.309998,81.139999,77.954666,910600
2020-09-10,81.040001,81.580002,79.349998,79.570000,76.446297,640700
2020-09-11,78.959999,80.279999,78.650002,79.349998,76.234932,604100
2020-09-14,79.589996,80.110001,79.190002,79.489998,76.369438,575800
2020-09-15,80.050003,80.349998,78.769997,78.959999,75.860245,974000
2020-09-16,79.260002,79.459999,77.669998,77.940002,74.880295,745300
2020-09-17,77.220001,77.529999,76.599998,77.300003,74.265411,1016600
2020-09-18,77.000000,77.349998,75.389999,76.360001,73.362305,1398000
2020-09-21,75.790001,75.940002,74.029999,75.839996,72.862717,677100
2020-09-22,75.629997,77.050003,75.599998,76.150002,73.160561,739300
2020-09-23,76.199997,76.889999,75.260002,75.339996,72.382355,815800
2020-09-24,75.589996,75.739998,74.330002,74.790001,71.853943,643700
2020-09-25,74.089996,74.699997,73.660004,74.500000,71.575333,1345000
2020-09-28,75.370003,76.330002,75.169998,75.629997,72.660965,1115700
2020-09-29,75.599998,76.309998,75.110001,75.230003,72.276688,830700
2020-09-30,75.849998,76.010002,74.779999,75.320000,72.363136,1099700
2020-10-01,75.919998,76.730003,74.919998,75.480003,72.516869,881100
2020-10-02,74.870003,76.180000,74.870003,75.629997,72.660965,1115700
2020-10-05,75.919998,76.550003,75.260002,76.400002,73.400749,525800
2020-10-06,76.459999,77.129997,76.070000,76.160004,73.170174,834100
2020-10-07,76.660004,77.730003,76.150002,77.150002,74.121307,654600
2020-10-08,77.430000,78.099998,76.910004,78.000000,74.937927,588800
2020-10-09,78.169998,78.660004,78.040001,78.419998,75.341446,708900
2020-10-12,78.279999,79.320000,78.139999,78.980003,75.879448,988600
2020-10-13,78.080002,78.720001,77.730003,78.089996,75.024384,660700
2020-10-14,77.669998,78.529999,77.180000,77.489998,74.447945,602300
2020-10-15,76.660004,76.949997,76.010002,76.260002,73.266235,761600
2020-10-16,76.510002,77.250000,75.709999,75.949997,72.968407,831600
2020-10-19,75.959999,76.500000,74.220001,74.339996,71.421616,841200
2020-10-20,74.900002,75.500000,74.239998,74.470001,71.546516,631300
2020-10-21,74.279999,75.180000,74.279999,74.739998,71.805908,713400
2020-10-22,75.059998,75.589996,74.690002,75.180000,72.228630,709000
2020-10-23,75.730003,76.059998,74.169998,74.400002,71.479263,624700
2020-10-26,73.769997,73.900002,72.199997,72.760002,69.903641,694400
2020-10-27,73.019997,73.239998,72.110001,72.290001,69.452087,616500
2020-10-28,71.510002,71.769997,69.589996,69.629997,66.896523,853900
2020-10-29,69.370003,70.129997,68.720001,69.620003,66.886917,779700
2020-10-30,69.279999,70.430000,68.900002,69.709999,66.973366,1199800
2020-11-02,70.519997,71.959999,70.239998,70.860001,68.078232,847200
2020-11-03,71.949997,73.430000,71.919998,72.940002,70.076561,633900
2020-11-04,73.519997,76.000000,73.500000,73.809998,70.912415,864600
2020-11-05,75.059998,75.440002,73.559998,75.110001,72.161369,725400
2020-11-06,75.230003,76.080002,75.190002,75.269997,72.315094,772400
2020-11-09,78.760002,80.320000,76.220001,76.980003,73.957977,1068300
2020-11-10,76.900002,79.160004,76.900002,78.650002,75.562408,760300
2020-11-11,79.040001,79.459999,77.809998,78.519997,75.437523,498900
2020-11-12,78.320000,79.239998,77.440002,77.830002,74.774612,344600
2020-11-13,78.589996,79.639999,78.129997,79.580002,76.455902,448700
2020-11-16,80.250000,81.279999,79.150002,81.199997,78.012314,581100
2020-11-17,80.709999,81.800003,79.870003,81.230003,78.041122,437200
2020-11-18,81.139999,81.449997,79.150002,79.190002,76.081223,657600
2020-11-19,79.510002,80.830002,78.690002,80.139999,76.993927,961300
2020-11-20,80.160004,80.870003,79.260002,79.760002,76.628838,719000
2020-11-23,80.199997,80.510002,79.510002,80.099998,76.955490,619500
2020-11-24,80.839996,82.139999,80.669998,81.820000,78.607956,710100
2020-11-25,81.730003,82.239998,81.139999,81.150002,77.964272,595400
2020-11-27,81.160004,81.379997,80.489998,81.099998,77.916222,308600
2020-11-30,81.519997,81.849998,80.459999,80.660004,77.493515,2848300
2020-12-01,80.699997,81.680000,80.000000,81.599998,78.396606,857300
2020-12-02,81.540001,81.989998,79.220001,79.879997,76.744125,964200
2020-12-03,79.230003,79.790001,78.190002,78.599998,75.684906,1028400
2020-12-04,78.669998,79.839996,78.669998,79.790001,76.830788,1225600
2020-12-07,80.019997,80.919998,79.800003,80.389999,77.408524,1601800
2020-12-08,78.660004,80.529999,77.150002,78.959999,76.031578,1823300
2020-12-09,78.959999,79.529999,76.570000,76.750000,73.903542,1108100
2020-12-10,76.910004,77.419998,75.919998,76.150002,73.325790,985300
2020-12-11,75.900002,76.550003,75.519997,76.370003,73.537628,761200
2020-12-14,76.419998,76.760002,75.480003,75.529999,72.728790,673200
2020-12-15,75.980003,77.379997,75.519997,76.570000,73.730209,837400
2020-12-16,76.550003,77.830002,76.260002,77.790001,74.904968,1140700
2020-12-17,77.830002,79.300003,77.820000,78.910004,75.983437,1344000
2020-12-18,78.610001,79.599998,77.629997,79.419998,76.474510,2231700
2020-12-21,78.139999,78.860001,77.040001,78.720001,75.800461,967900
2020-12-22,78.629997,78.860001,77.129997,77.760002,74.876076,1314200
2020-12-23,77.940002,78.529999,77.260002,77.580002,74.702744,587900
2020-12-24,77.419998,78.089996,76.720001,78.029999,75.136055,235800
2020-12-28,78.739998,78.959999,77.570000,78.349998,75.444191,631300
2020-12-29,79.010002,79.180000,78.220001,78.940002,76.012321,520700
2020-12-30,79.330002,79.779999,78.529999,78.680000,75.761963,446000
2020-12-31,78.510002,79.620003,77.720001,79.430000,76.484146,594000
2021-01-04,79.820000,79.820000,77.330002,78.029999,75.136055,970400
2021-01-05,77.730003,78.160004,76.470001,77.900002,75.010880,896800
2021-01-06,77.419998,77.989998,76.959999,77.550003,74.673874,1016100
2021-01-07,78.139999,78.629997,76.720001,77.559998,74.683487,970600
2021-01-08,78.169998,78.570000,77.529999,78.430000,75.521233,773400
2021-01-11,78.430000,78.809998,76.959999,77.239998,74.375359,696200
2021-01-12,77.050003,77.110001,75.339996,76.059998,73.239120,604000
2021-01-13,75.769997,75.930000,74.919998,75.639999,72.834702,884700
2021-01-14,76.339996,76.489998,73.339996,73.459999,70.735542,943400
2021-01-15,72.989998,74.080002,72.269997,73.900002,71.159241,970800
2021-01-19,74.230003,74.690002,73.540001,74.230003,71.476997,839500
2021-01-20,73.989998,74.029999,72.410004,73.339996,70.619995,1171500
2021-01-21,73.180000,73.440002,72.389999,73.190002,70.475571,708200
2021-01-22,72.910004,73.589996,72.010002,72.839996,70.138542,896300
2021-01-25,72.699997,73.139999,71.709999,71.970001,69.300804,861000
2021-01-26,71.910004,73.360001,71.760002,73.190002,70.475571,851100
2021-01-27,72.519997,74.050003,72.139999,73.349998,70.629631,1738000
2021-01-28,74.000000,75.150002,73.410004,74.129997,71.380699,1049000
2021-01-29,73.440002,73.629997,71.570000,71.669998,69.011948,1269000
2021-02-01,72.110001,72.570000,71.430000,72.160004,69.483765,760200
2021-02-02,72.800003,73.989998,72.589996,72.959999,70.254105,788400
2021-02-03,72.889999,73.849998,72.500000,73.029999,70.321495,730200
2021-02-04,72.660004,74.000000,72.519997,73.680000,70.947395,1136900
2021-02-05,73.750000,75.410004,73.750000,74.559998,71.794746,1430500
2021-02-08,74.830002,75.900002,74.779999,75.889999,73.075424,803600
2021-02-09,75.930000,77.000000,75.470001,76.589996,73.749458,619200
2021-02-10,77.110001,77.580002,76.449997,76.889999,74.038330,678100
2021-02-11,77.250000,77.470001,76.070000,76.449997,73.614662,494100
2021-02-12,75.860001,76.900002,75.519997,76.849998,73.999825,428200
2021-02-16,77.160004,77.309998,75.449997,76.230003,73.402824,545400
2021-02-17,75.849998,76.480003,75.169998,75.980003,73.162094,431800
2021-02-18,75.980003,77.050003,75.709999,76.660004,73.816872,518000
2021-02-19,76.760002,77.089996,75.349998,75.430000,72.632484,467300
2021-02-22,75.260002,75.330002,74.239998,74.709999,71.939186,557200
2021-02-23,75.330002,76.220001,74.610001,75.029999,72.247307,489100
2021-02-24,74.809998,75.459999,74.400002,75.040001,72.256958,603200
2021-02-25,75.400002,75.650002,73.599998,73.730003,70.995552,516200
2021-02-26,74.070000,74.080002,71.480003,71.580002,68.925278,1186300
2021-03-01,72.050003,73.610001,72.040001,72.860001,70.157814,867900
2021-03-02,73.000000,73.690002,71.720001,72.080002,69.406738,924900
2021-03-03,71.739998,72.860001,69.389999,69.709999,67.124634,1176100
2021-03-04,69.440002,71.839996,67.919998,68.410004,65.872841,1113000
2021-03-05,68.339996,71.169998,67.800003,71.129997,68.672653,977900
2021-03-08,71.040001,71.910004,69.730003,69.849998,67.436874,834400
2021-03-09,69.959999,71.610001,69.959999,70.680000,68.238190,655800
2021-03-10,70.230003,72.370003,70.230003,72.029999,69.541565,881000
2021-03-11,71.650002,72.489998,71.309998,71.650002,69.174698,422700
2021-03-12,72.309998,72.470001,71.220001,71.910004,69.425713,487000
2021-03-15,71.910004,72.750000,71.589996,72.389999,69.889122,475300
2021-03-16,72.139999,73.120003,71.940002,72.639999,70.130486,4300
2021-03-17,72.389999,72.639999,71.629997,71.750000,69.271225,7000
2021-03-18,71.570000,71.570000,70.430000,70.699997,68.257507,882100
2021-03-19,69.959999,70.709999,68.599998,68.730003,66.355568,2735100
2021-03-22,68.489998,69.750000,67.739998,69.180000,66.790016,985400
2021-03-23,69.199997,70.489998,68.550003,69.860001,67.446526,948900
2021-03-24,69.949997,70.300003,69.029999,69.070000,66.683823,708200
2021-03-25,69.290001,69.290001,68.059998,68.949997,66.567955,788800
2021-03-26,68.739998,69.389999,68.290001,69.379997,66.983109,751200
2021-03-29,69.050003,70.720001,69.010002,70.410004,67.977531,759900
2021-03-30,70.279999,70.279999,68.709999,70.000000,67.581703,906300
2021-03-31,70.309998,70.309998,68.790001,68.970001,66.587280,1337100
2021-04-01,69.169998,69.879997,68.500000,69.650002,67.243797,1126000
2021-04-05,69.970001,71.080002,69.599998,70.559998,68.122345,931800
2021-04-06,70.650002,71.529999,70.540001,70.949997,68.498886,686100
2021-04-07,71.239998,71.419998,70.330002,70.379997,67.948555,852400
2021-04-08,70.500000,71.440002,70.349998,71.050003,68.595428,742700
2021-04-09,71.300003,71.300003,70.309998,70.980003,68.527855,851600
2021-04-12,71.239998,73.190002,71.239998,72.410004,69.908440,1156500
2021-04-13,71.709999,72.730003,71.650002,72.239998,69.744316,845100
2021-04-14,72.400002,72.919998,72.019997,72.500000,69.995331,1042000
2021-04-15,72.830002,73.639999,72.599998,73.489998,70.951126,1342800
2021-04-16,73.830002,74.849998,73.260002,74.260002,71.694534,5848200
2021-04-19,74.360001,75.489998,74.199997,74.839996,72.254486,931400
2021-04-20,74.610001,76.230003,74.570000,75.949997,73.326141,1104300
2021-04-21,76.529999,77.389999,76.419998,77.139999,74.475037,1019800
2021-04-22,77.330002,78.190002,76.910004,77.190002,74.523300,846400
2021-04-23,77.290001,77.610001,76.849998,77.099998,74.436409,542600
2021-04-26,76.690002,76.940002,75.760002,75.959999,73.335793,1176000
2021-04-27,76.089996,76.089996,74.879997,75.820000,73.200630,542900
2021-04-28,76.099998,76.440002,75.750000,76.209999,73.577148,557500
2021-04-29,76.440002,78.099998,76.209999,78.089996,75.392204,649900
2021-04-30,77.989998,77.989998,75.919998,76.279999,73.644737,1385100
2021-05-03,76.760002,77.860001,76.410004,77.620003,74.938454,657600
2021-05-04,77.519997,77.860001,76.459999,76.809998,74.156410,892000
2021-05-05,77.000000,77.410004,75.720001,75.949997,73.326141,682100
2021-05-06,76.610001,76.849998,75.900002,76.820000,74.166084,743800
2021-05-07,76.580002,77.440002,76.300003,76.680000,74.030922,637500
2021-05-10,76.769997,77.870003,76.769997,77.809998,75.121880,950600
2021-05-11,77.790001,78.089996,76.900002,77.720001,75.034988,853600
2021-05-12,77.720001,77.900002,76.099998,76.169998,73.538544,684000
2021-05-13,76.260002,77.790001,75.959999,77.480003,74.803284,584200
2021-05-14,77.870003,79.000000,77.820000,78.239998,75.537018,880200
2021-05-17,78.349998,78.879997,77.919998,77.959999,75.266693,634500
2021-05-18,77.839996,78.879997,77.320000,78.169998,75.469429,730700
2021-05-19,77.519997,78.169998,77.230003,78.059998,75.363251,570800
2021-05-20,78.370003,80.050003,78.370003,79.540001,76.792114,623800
2021-05-21,79.919998,80.430000,79.550003,79.779999,77.023819,741300
2021-05-24,80.050003,80.099998,79.510002,79.580002,76.830727,658100
2021-05-25,79.580002,79.949997,79.029999,79.790001,77.033478,825400
2021-05-26,80.099998,80.779999,79.800003,80.370003,77.593445,1293200
2021-05-27,80.639999,80.940002,79.550003,79.870003,77.110703,2446700
2021-05-28,80.089996,80.709999,79.910004,80.360001,77.583786,575100
2021-06-01,80.959999,81.180000,79.809998,80.169998,77.400352,727100
2021-06-02,80.510002,81.019997,80.250000,80.900002,78.105133,520000
2021-06-03,80.230003,81.250000,79.940002,81.099998,78.298210,766800
2021-06-04,81.540001,81.570000,80.019997,80.699997,77.912041,690400
2021-06-07,81.019997,81.019997,79.269997,79.959999,77.370178,818500
2021-06-08,80.160004,80.160004,78.800003,79.690002,77.108925,876600
2021-06-09,76.989998,77.230003,74.739998,75.190002,72.754677,1767900
2021-06-10,74.839996,75.589996,74.080002,75.540001,73.093330,922500
2021-06-11,75.550003,75.620003,74.949997,75.559998,73.112686,800900
2021-06-14,75.500000,75.910004,74.480003,75.709999,73.257828,633800
2021-06-15,75.860001,75.930000,75.419998,75.839996,73.383621,1310600
2021-06-16,75.900002,75.900002,75.029999,75.199997,72.764336,701600
2021-06-17,75.059998,75.099998,74.330002,74.779999,72.357948,657500
2021-06-18,74.029999,74.239998,72.989998,73.019997,70.654953,1953400
2021-06-21,73.510002,74.070000,73.150002,74.029999,71.632240,783000
2021-06-22,74.220001,74.220001,73.660004,73.690002,71.303261,675700
2021-06-23,73.540001,73.839996,72.900002,72.919998,70.558182,688400
2021-06-24,73.220001,74.190002,72.910004,74.070000,71.670937,751600
2021-06-25,73.940002,75.199997,73.559998,75.110001,72.677261,2012400
2021-06-28,75.279999,75.629997,74.970001,75.300003,72.861115,479000
2021-06-29,75.209999,75.930000,75.000000,75.309998,72.870781,422100
2021-06-30,75.400002,75.690002,74.690002,74.940002,72.512772,933400
